"","uuid","honesty_rating","pp_lied","win_tie_lose","outcome","random_pick_index","reported_col","random_pick_col","n_red","trial","n_blue","e_v","normed_signed_e_v","normed_unsigned_e_v","suspicion_rating","subject_lied","subject_lost","condition","block","reward_block","X","prop_bluepicks_block_high_reward","lie_proportion_block_high_reward","lie_proportion_redpicks_block_high_reward","mean_suspicion_rating_block_high_reward","prop_bluepicks_block_low_reward","lie_proportion_block_low_reward","lie_proportion_redpicks_block_low_reward","mean_suspicion_rating_block_low_reward","morelying_redpick_highstake","morelying_highstake","morelying_redpick_lowstake","morelying_lowstake","n_subjective_detection_block_high_reward","tp_block_high_reward","fp_block_high_reward","dprime_block_high_reward","n_subjective_detection_block_low_reward","tp_block_low_reward","fp_block_low_reward","dprime_block_low_reward","crt","twin","gender","age","edlev","block_mean_suspicion_rating","block_lie_proportion"
"216","5d498490ab6774001538905b",3,"False","win",-1,6,1,"blue",5,6,2,-0.285714285714286,0.333333333333333,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"217","5d498490ab6774001538905b",1,"False","loss",1,0,-1,"red",4,7,3,0.571428571428571,0.833333333333333,0.714285714285714,0.833333333333333,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"218","5d498490ab6774001538905b",3,"False","win",-1,5,1,"blue",4,8,3,-0.428571428571429,0.25,0.571428571428572,0.5,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"219","5d498490ab6774001538905b",4,"False","win",-1,6,1,"blue",6,9,1,-0.142857142857143,0.416666666666667,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"220","5d498490ab6774001538905b",0,"False","loss",1,0,-1,"red",3,10,4,0.428571428571429,0.75,0.571428571428572,1,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"221","5d498490ab6774001538905b",4,"False","win",-1,6,1,"blue",6,11,1,-0.142857142857143,0.416666666666667,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"222","5d498490ab6774001538905b",4,"False","tie",-1,4,-1,"red",5,12,2,-0.285714285714286,0.333333333333333,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"223","5d498490ab6774001538905b",1,"True","tie",1,1,1,"red",4,13,3,0.571428571428571,0.833333333333333,0.714285714285714,0.833333333333333,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"224","5d498490ab6774001538905b",0,"True","tie",1,4,1,"red",5,14,2,0.714285714285714,0.916666666666667,0.857142857142857,1,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"225","5d498490ab6774001538905b",0,"False","loss",1,1,-1,"red",4,15,3,0.571428571428571,0.833333333333333,0.714285714285714,1,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"226","5d498490ab6774001538905b",5,"False","tie",1,2,1,"blue",2,16,5,0.285714285714286,0.666666666666667,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"227","5d498490ab6774001538905b",5,"False","tie",-1,3,-1,"red",5,17,2,-0.285714285714286,0.333333333333333,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"228","5d498490ab6774001538905b",0,"True","loss",1,2,-1,"red",5,18,2,0.714285714285714,0.916666666666667,0.857142857142857,1,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"229","5d498490ab6774001538905b",0,"True","tie",1,5,1,"red",6,19,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"230","5d498490ab6774001538905b",4,"True","tie",1,4,1,"blue",3,20,4,0.428571428571429,0.75,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"231","5d498490ab6774001538905b",5,"False","win",-1,0,1,"red",2,21,5,-0.714285714285714,0.0833333333333334,0.857142857142857,0.166666666666667,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"232","5d498490ab6774001538905b",4,"False","win",-1,3,1,"red",5,22,2,-0.285714285714286,0.333333333333333,0.428571428571429,0.333333333333333,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"233","5d498490ab6774001538905b",4,"False","tie",1,6,1,"blue",1,23,6,0.142857142857143,0.583333333333333,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"234","5d498490ab6774001538905b",3,"False","tie",1,6,1,"blue",6,24,1,0.857142857142857,1,1,0.5,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"235","5d498490ab6774001538905b",0,"False","loss",1,0,-1,"red",2,25,5,0.285714285714286,0.666666666666667,0.428571428571429,1,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"236","5d498490ab6774001538905b",3,"False","win",-1,1,1,"red",5,26,2,-0.285714285714286,0.333333333333333,0.428571428571429,0.5,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"237","5d498490ab6774001538905b",3,"False","tie",1,3,1,"blue",2,27,5,0.285714285714286,0.666666666666667,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"238","5d498490ab6774001538905b",3,"False","tie",1,6,1,"blue",3,28,4,0.428571428571429,0.75,0.571428571428572,0.5,0,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"239","5d498490ab6774001538905b",0,"True","loss",1,2,-1,"red",5,29,2,0.714285714285714,0.916666666666667,0.857142857142857,1,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"240","5d498490ab6774001538905b",3,"False","win",-1,1,1,"red",4,30,3,-0.428571428571429,0.25,0.571428571428572,0.5,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"241","5f5bd15d316470386ea464d3",4,"False","tie",-1,0,-1,"red",6,1,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"242","5f5bd15d316470386ea464d3",3,"False","loss",1,1,-1,"red",2,2,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"243","5f5bd15d316470386ea464d3",3,"True","loss",1,2,-1,"red",5,3,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"244","5f5bd15d316470386ea464d3",3,"True","tie",1,2,1,"blue",2,4,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"245","5f5bd15d316470386ea464d3",2,"False","loss",1,2,-1,"red",5,5,2,0.714285714285714,0.888888888888889,0.857142857142857,0.666666666666667,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"246","5f5bd15d316470386ea464d3",2,"False","loss",1,3,-1,"red",5,6,2,0.714285714285714,0.888888888888889,0.857142857142857,0.666666666666667,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"247","5f5bd15d316470386ea464d3",3,"False","tie",1,4,1,"red",5,7,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,1,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"248","5f5bd15d316470386ea464d3",4,"False","tie",1,1,1,"red",2,8,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,1,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"249","5f5bd15d316470386ea464d3",3,"False","win",-1,4,1,"red",5,9,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.5,1,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"250","5f5bd15d316470386ea464d3",4,"False","tie",1,6,1,"blue",1,10,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"251","5f5bd15d316470386ea464d3",4,"False","tie",1,6,1,"blue",1,11,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"252","5f5bd15d316470386ea464d3",2,"False","tie",1,1,1,"red",4,12,3,0.571428571428571,0.777777777777778,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"253","5f5bd15d316470386ea464d3",1,"True","loss",1,1,-1,"red",6,13,1,0.857142857142857,1,1,0.833333333333333,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"254","5f5bd15d316470386ea464d3",4,"False","tie",1,6,1,"blue",1,14,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"255","5f5bd15d316470386ea464d3",1,"False","loss",1,0,-1,"red",1,15,6,0.142857142857143,0.444444444444444,0.285714285714286,0.833333333333333,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"256","5f5bd15d316470386ea464d3",4,"False","tie",1,5,1,"blue",5,16,2,0.714285714285714,0.888888888888889,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"257","5f5bd15d316470386ea464d3",5,"False","tie",-1,0,-1,"red",5,17,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"258","5f5bd15d316470386ea464d3",4,"True","loss",1,1,-1,"red",5,18,2,0.714285714285714,0.888888888888889,0.857142857142857,0.333333333333333,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"259","5f5bd15d316470386ea464d3",3,"True","loss",1,1,-1,"red",5,19,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"260","5f5bd15d316470386ea464d3",5,"False","tie",-1,3,-1,"red",5,20,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"261","5f5bd15d316470386ea464d3",2,"True","loss",1,0,-1,"red",6,21,1,0.857142857142857,1,1,0.666666666666667,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"262","5f5bd15d316470386ea464d3",4,"False","tie",1,3,1,"blue",2,22,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"263","5f5bd15d316470386ea464d3",5,"False","tie",-1,2,-1,"red",4,23,3,-0.428571428571429,0,0.571428571428572,0.166666666666667,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"264","5f5bd15d316470386ea464d3",4,"False","loss",1,0,-1,"red",2,24,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,1,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"265","5f5bd15d316470386ea464d3",4,"False","tie",1,5,1,"blue",1,25,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
"266","5f5bd15d316470386ea464d3",4,"False","tie",1,3,1,"blue",2,26,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",10,0.333333333333333,0.133333333333333,0.2,2.63333333333333,0.466666666666667,0,0,1.8,"True","True","False","False",6,2,4,0.0434184197168862,1,1,0,0.0567984968164682,4,0,"male",58,3,2.63333333333333,0.2
